Date,Close,High,Low,Open,Volume,returns,volatility_20,volatility_60,rsi_14,atr_14,bb_mid,bb_std,bb_upper,bb_lower,bb_width,bb_position,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,macd_hist,momentum_5,momentum_10,momentum_20,high_20,low_20,price_position,trend_20_50,trend_50_200,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10
2016-08-09,1.108364820480347,1.112199783325195,1.107200264930725,1.1086843013763428,0,-0.0005321441129647,0.0625119341730481,0.0931093639502924,57.41363913848547,0.007909953594207764,1.1078843832015992,0.006639548276941531,1.1211634797554824,1.094605286647716,0.0239719897766025,0.5180899836369968,1.1078843832015992,1.1153006982803344,1.107889979481697,1.1105636691151417,1.1107204912118815,-0.00015682209673983927,-0.0012356238925695891,0.0010788017958297499,-0.0075590905864412195,0.008412513825810874,0.0023164782803213324,1.1232004165649414,1.0953621864318848,0.46707833027869455,-0.006649610360838332,0.006689038565096839,-0.0040670363576049,-0.0015043550709452,-0.0060399446276683,0.0,0.0018886435767625
2016-08-10,1.111580491065979,1.1200001239776611,1.111815333366394,1.111815333366394,0,0.0028970739216052,0.0632845580515669,0.0933443293167341,59.65143736675575,0.008226828915732216,1.1081487774848937,0.006677999208515673,1.121504775901925,1.0947927790678624,0.024105063667253557,0.6284708740572044,1.1081487774848937,1.1152603459358215,1.1079659068584442,1.1107201032614245,1.1107841949047776,-6.40916433531924e-05,-0.0010013174427263099,0.0009372257993731175,-0.009203789684495978,0.011649368281474226,0.004779825554362516,1.1232004165649414,1.0953621864318848,0.5825910827152669,-0.006376599398376648,0.006583631348423102,-0.0005321441129647,-0.0040670363576049,-0.0015043550709452,0.004555674861185,-0.0003076370375862
2016-08-11,1.1186434030532837,1.1190940141677856,1.113800287246704,1.1186057329177856,0,0.0063338354665588,0.0663060940832779,0.0928170594736305,63.80624053992655,0.008249240262167763,1.1086061418056488,0.007076484392313057,1.1227591105902748,1.0944531730210227,0.025532907045913145,0.8545991445462006,1.1086061418056488,1.115255091190338,1.1081251090764999,1.111939072460172,1.1113663584713336,0.0005727139888385135,-0.0006865111564133451,0.0012592251452518586,0.003132269182088754,0.01020218122503258,0.00824454117317397,1.1232004165649414,1.0953621864318848,0.8363037632106336,-0.005961819351654074,0.006434275385908572,0.0028970739216052,-0.0005321441129647,-0.0040670363576049,-0.0060399446276683,0.0077653820150098
2016-08-12,1.113908290863037,1.1219995021820068,1.1132633686065674,1.1138957738876345,0,-0.0042418899444097,0.068269840344036,0.0931679878961197,65.58769407071968,0.00830698013305661,1.108771300315857,0.007163604345797834,1.1230985090074528,1.0944440916242613,0.02584339743915513,0.6792739485323966,1.108771300315857,1.1152292537689208,1.1082526516914368,1.112242029137536,1.1115546497596078,0.0006873793779280657,-0.0004117330495450629,0.0010991124274731287,0.0003899149702724092,0.004934688827668232,0.0029742076123357997,1.1232004165649414,1.0953621864318848,0.6662098970555489,-0.005790695887181174,0.006295136823571967,0.0063338354665588,0.0028970739216052,-0.0005321441129647,-0.0015043550709452,0.000986047148039
2016-08-15,1.1166945695877075,1.1205737590789795,1.1155484914779663,1.1166945695877075,0,0.0024982306112892,0.0661617665382184,0.0932705024659623,66.0350066667973,0.00840057645525248,1.1093403100967407,0.007324722846627793,1.1239897557899963,1.0946908644034852,0.026411094160957754,0.7510081147422739,1.1093403100967407,1.1148611545562743,1.1084694176912309,1.1129270353606393,1.1119353845616893,0.0009916507989500278,-0.00013105627984604467,0.0011227070787960724,0.006979348862848678,-0.00010055019744448224,0.010295890369000693,1.1232004165649414,1.0953621864318848,0.7662981106866961,-0.004952046662466181,0.005766272630558067,-0.0042418899444097,0.0063338354665588,0.0028970739216052,-0.0040670363576049,0.0075213390224595
2016-08-16,1.11840558052063,1.13237464427948,1.1179429292678833,1.1184431314468384,0,0.0015310376736971,0.0661260404875342,0.0933243407475075,67.46686528398484,0.009326670851026246,1.1099012553691865,0.0075763743685700324,1.1250540041063266,1.0947485066320464,0.027304678977230025,0.7806198828665027,1.1099012553691865,1.1145012187957763,1.1086816883087158,1.1137698884621763,1.1124146583364256,0.0013552301257506727,0.00016620100127329892,0.0011890291244773738,0.009059075003780448,0.0014315060487564146,0.01013280389071447,1.13237464427948,1.0953621864318848,0.6225848114067497,-0.004127374065647227,0.005249054393545727,0.0024982306112892,-0.0042418899444097,0.0063338354665588,-0.0005321441129647,0.0
2016-08-17,1.1275991201400757,1.129433035850525,1.1256000995635986,1.1279042959213257,0,0.0081866177422928,0.0677624477464541,0.0936858980745224,67.82645191752822,0.009170132023947564,1.1112133145332337,0.008260316242724549,1.1277339470186827,1.0946926820477847,0.029734403411803074,0.9959194395636563,1.1112133145332337,1.1143375444412231,1.108950902223587,1.1158974625664686,1.113539433284844,0.0023580292816245407,0.0006045666573435475,0.0017534626242809931,0.014410678491429074,0.00507425595288713,0.02382620799535884,1.13237464427948,1.0953621864318848,0.8709752224759487,-0.0028036656608891874,0.004857421736918388,0.0015310376736971,0.0024982306112892,-0.0042418899444097,0.0028970739216052,0.004555674861185
2016-08-18,1.1298924684524536,1.1340440511703491,1.129611611366272,1.1301988363265991,0,0.0020317675714881,0.0677832283196832,0.0936976894017007,68.49253697603189,0.00875519003186904,1.1126103043556212,0.008945870390961118,1.1305020451375434,1.0947185635736991,0.03216173841259595,0.9829648581286824,1.1126103043556212,1.1141212701797485,1.1092188704013823,1.1180505403950818,1.1147507692231855,0.003299771171896282,0.0011436075602540945,0.0021561636116421874,0.010055988680991668,0.01321975592652147,0.025354806206808522,1.1340440511703491,1.0953621864318848,0.8926736664334781,-0.001356195114992742,0.004419686600348083,0.0081866177422928,0.0015310376736971,0.0024982306112892,0.0063338354665588,-0.0060399446276683
2016-08-19,1.1349449157714844,1.1352026462554932,1.130600094795227,1.1349449157714844,0,0.0044616498610664,0.0687327202601806,0.0939361400804287,66.58224040559507,0.008422911167144744,1.1141930520534515,0.009953596600716768,1.1341002452548852,1.094285858852018,0.03573383116102688,1.0212152086949748,1.1141930520534515,1.1141901016235352,1.1094860851764679,1.1206496750683745,1.116246631930467,0.004403043137907625,0.0017954946757848009,0.0026075484621228243,0.018885419096888567,0.01928269777478664,0.028691418441379124,1.1352026462554932,1.0953621864318848,0.993530936009527,2.648048939013492e-06,0.004239815631684296,0.0020317675714881,0.0081866177422928,0.0015310376736971,-0.0042418899444097,-0.0015043550709452
2016-08-22,1.1298158168792725,1.1332728862762451,1.1273956298828125,1.1300712823867798,0,-0.0045294918685575,0.0672678759522569,0.0931348029966605,60.873360182858576,0.008473396301269484,1.1158316135406494,0.00967555486594259,1.1351827232725347,1.0964805038087642,0.034684641476471836,0.8613282011310432,1.1158316135406494,1.114306426048279,1.1097851675748824,1.1220598507315895,1.1172517567414897,0.004808093990099849,0.0023980145386478108,0.002410079451452038,0.011750077101574385,0.01881143385168027,0.02987228607501935,1.1352026462554932,1.0979998111724854,0.8552037938990003,0.0013687325646853932,0.004073994323853025,0.0044616498610664,0.0020317675714881,0.0081866177422928,0.0024982306112892,-0.0040670363576049
2016-08-23,1.1319260597229004,1.1357183456420898,1.1310003995895386,1.131861925125122,0,0.0018660338545216,0.0672660652724573,0.0929609273181502,58.8153981046037,0.008495066847119965,1.117471992969513,0.009471830960377358,1.1364156548902677,1.0985283310487581,0.03390449521766516,0.8815013911737803,1.117471992969513,1.114362916946411,1.1101008051633834,1.1235777290379452,1.1183387421475202,0.0052389868904250125,0.0029662090090032513,0.0022727778814217612,0.012089066290223993,0.021257657052253354,0.02984900121192058,1.1357183456420898,1.0982855558395386,0.8986908018559978,0.002790003127187024,0.0038393916689398733,-0.0045294918685575,0.0044616498610664,0.0020317675714881,0.0015310376736971,-0.0005321441129647
2016-08-24,1.1300839185714722,1.1313496828079224,1.1246000528335571,1.1303266286849976,0,-0.0016287651923312,0.0678898620670071,0.0929992305591795,64.38193862438735,0.008294914449964219,1.1190371692180634,0.0087818152413549,1.1366007997007732,1.1014735387353536,0.031390611439622775,0.8144779595620488,1.1190371692180634,1.1145385456085206,1.1104293012619018,1.1245786812738725,1.119208755215961,0.005369926057911423,0.003446952418784886,0.0019229736391265365,0.002203618632735216,0.01664605276379838,0.02848933704435086,1.1357183456420898,1.1049113273620603,0.817105731577075,0.004036310477792071,0.003700590701226192,0.0018660338545216,-0.0045294918685575,0.0044616498610664,0.0081866177422928,0.0028970739216052
2016-08-25,1.1263798475265503,1.1299996376037598,1.1260627508163452,1.1262530088424685,0,-0.0032830789730669,0.0654438434372875,0.0927929502940445,61.96188055908524,0.0077796493257794586,1.1199888586997986,0.008474121233867038,1.1369371011675327,1.1030406162320645,0.03026501975637398,0.6885442941626195,1.1199888586997986,1.1145408296585082,1.110726217031479,1.1248557837742845,1.1197399472389677,0.005115836535316776,0.003780729242091264,0.0013351072932255115,-0.003108809930129297,0.006915916593393634,0.017188655252849294,1.1357183456420898,1.1049113273620603,0.6968710820808912,0.0048881376943001875,0.003434341036105293,-0.0016287651923312,0.0018660338545216,-0.0045294918685575,0.0020317675714881,0.0063338354665588
2016-08-26,1.1290504932403564,1.1340440511703491,1.1234692335128784,1.1289230585098269,0,0.00236819281331,0.0656648809647798,0.0926271209681718,69.28700714159878,0.008099028042384509,1.121019458770752,0.008245775308835997,1.137511009388424,1.10452790815308,0.029422416334780946,0.743489367852364,1.121019458770752,1.114617817401886,1.1110083889961242,1.1255011236921417,1.1204296173131447,0.005071506378997004,0.004038884669472413,0.001032621709524591,-0.0051935758724652725,0.013593760367460295,0.018595530172539787,1.1357183456420898,1.1049113273620603,0.7835606048880168,0.005743351011370024,0.0032487859151297815,-0.0032830789730669,-0.0016287651923312,0.0018660338545216,0.0044616498610664,-0.0042418899444097
2016-08-29,1.1199462413787842,1.12100088596344,1.116071343421936,1.1196954250335691,0,-0.0080963226435005,0.0681973312854157,0.0867276178108653,59.553929667217226,0.008669001715523825,1.121176427602768,0.008191062077646753,1.1375585517580615,1.1047943034474745,0.029223097724808165,0.4624533969977774,1.121176427602768,1.1143186163902283,1.111287612915039,1.1246465264131635,1.1203938116883774,0.004252714724786166,0.004081650680535164,0.00017106404425100245,-0.008735561454387808,0.002911872126571957,0.0028110291398102394,1.1357183456420898,1.1049113273620603,0.48803535220642097,0.006154264239751406,0.0027274698646542195,0.00236819281331,-0.0032830789730669,-0.0016287651923312,-0.0045294918685575,0.0024982306112892
2016-08-30,1.1192818880081177,1.119194269180298,1.1140000820159912,1.119194269180298,0,-0.0005933771387031,0.0682460372560971,0.0866834311122343,56.632336696520596,0.008262634277343734,1.1213001787662507,0.008140109836575272,1.1375803984394013,1.1050199590931,0.029038111259490757,0.43801401950793245,1.1213001787662507,1.1140583014488221,1.1115630054473877,1.1238211974277719,1.1203114469713211,0.0035097504564507442,0.00396727063571828,-0.00045752017926753603,-0.0111704926361339,0.0007835328281173837,0.002216160508856646,1.1357183456420898,1.1049113273620603,0.4664703515099022,0.006500447335665127,0.0022448534084040794,-0.0080963226435005,0.00236819281331,-0.0032830789730669,0.0018660338545216,0.0015310376736971
2016-08-31,1.1153244972229004,1.1164453029632568,1.1125946044921875,1.1150758266448977,0,-0.0035419167765307,0.0672973668114467,0.0869437420476998,46.98028360886532,0.008203617164066843,1.1209710896015168,0.008246663733344923,1.1374644170682067,1.104477762134827,0.029426856088773726,0.3288219163167543,1.1209710896015168,1.1138635540008546,1.1118177044391633,1.1225140127808686,1.119942043286253,0.002571969494615578,0.00368821040749774,-0.001116240912882162,-0.01306046489647339,-0.01088562654753622,-0.005866607049958783,1.1357183456420898,1.1049113273620603,0.3380129088179347,0.006380975098011721,0.001840094426921679,-0.0005933771387031,-0.0080963226435005,0.00236819281331,-0.0016287651923312,0.0081866177422928
2016-09-01,1.116071343421936,1.1200001239776611,1.112999439239502,1.1158223152160645,0,0.0006693982424095,0.0638242358924189,0.0864338232739517,52.12206834124309,0.008079656532832538,1.1210171341896058,0.008214964126469744,1.1374470624425452,1.1045872059366664,0.029312537251835646,0.34948836380995973,1.1210171341896058,1.1135285091400147,1.1120855808258057,1.1215228328794944,1.119655324777785,0.0018675081017094364,0.0033240699463400795,-0.001456561844630643,-0.00915188968202063,-0.012232248126627043,0.0008258004652277329,1.1357183456420898,1.1049113273620603,0.3622556379339746,0.006725130958141978,0.0012974975479291828,-0.0035419167765307,-0.0005933771387031,-0.0080963226435005,-0.0032830789730669,0.0020317675714881
2016-09-02,1.1200717687606812,1.125112533569336,1.1154004335403442,1.1200717687606812,0,0.0035779727913655,0.0647349772719518,0.0852749549254124,53.23611656873407,0.008297273090907489,1.1213470160961152,0.008026428215395275,1.1373998725269057,1.1052941596653247,0.028631380295953822,0.46027973772356057,1.1213470160961152,1.1132819390296935,1.1123837131261824,1.1212995922458309,1.1196861724802216,0.0016134197656092475,0.002981939910193913,-0.0013685201445846657,-0.007952456097783944,-0.013104730286133015,0.005925272935126236,1.1357183456420898,1.107200264930725,0.4513453748949742,0.007244415618069766,0.0008074784742997387,0.0006693982424095,-0.0035419167765307,-0.0005933771387031,0.00236819281331,0.0044616498610664
2016-09-05,1.1161960363388062,1.1184431314468384,1.1141316890716553,1.116071343421936,0,-0.0034662541700834,0.0642311696388427,0.0844862428155338,47.96709624348758,0.007601559162139877,1.1217090785503387,0.007589434901710765,1.1368879483537602,1.1065302087469173,0.02706382625170176,0.31839747349667913,1.1217090785503387,1.113533971309662,1.1126731842756272,1.1205144297985963,1.1194276438771538,0.0010867859214425124,0.0026029091124436334,-0.001516123191001121,-0.0033485580837889772,-0.012054868003252284,0.006529796496393958,1.1357183456420898,1.107200264930725,0.3154409828322054,0.007341587640170344,0.0007736207236763715,0.0035779727913655,0.0006693982424095,-0.0035419167765307,-0.0080963226435005,-0.0045294918685575
2016-09-06,1.1153244972229004,1.1253999471664429,1.1144545078277588,1.115200161933899,0,-0.0007811168636914,0.0642813183365202,0.0839383994235074,36.6645513061272,0.007595700877053397,1.1220570623874664,0.007088399421028759,1.136233861229524,1.1078802635454088,0.025269301031612023,0.2625498802807006,1.1220570623874664,1.1138103914260864,1.1129633331298827,1.1197159786331046,1.1191237070879498,0.0005922715451547322,0.0022007815989858533,-0.001608510053831121,-0.003535651588412514,-0.014666649254514108,0.0062792291977809,1.1357183456420898,1.111815333366394,0.1468084363607347,0.007404016899879462,0.0007610837401279547,-0.0034662541700834,0.0035779727913655,0.0006693982424095,-0.0005933771387031,0.0018660338545216
2016-09-07,1.1253657341003418,1.1265066862106323,1.1232799291610718,1.1248594522476196,0,0.0089626883310436,0.0707915223891253,0.0848136703721389,45.7906837021321,0.00793407644544329,1.1227463245391847,0.006674183712209345,1.1360946919636032,1.109397957114766,0.023778064791077774,0.5981172257951699,1.1227463245391847,1.1141698026657105,1.1132772302627563,1.1205851717819104,1.119586079459238,0.000999092322672368,0.001960443743723156,-0.000961351421050788,0.009002973486589294,-0.004175074429069503,0.012401479825489892,1.1357183456420898,1.1125946044921875,0.5522951292943457,0.007697679342012709,0.000801752141057932,-0.0007811168636914,-0.0034662541700834,0.0035779727913655,-0.0035419167765307,-0.0016287651923312
2016-09-08,1.1241008043289185,1.1329994201660156,1.1238480806350708,1.1241008043289185,0,-0.0011246487850704,0.0676843034882879,0.0843570875210868,39.15217977185079,0.008208445140293666,1.1230191946029664,0.006608851025266528,1.1362368966534995,1.1098014925524333,0.023539583497869027,0.5409151954635124,1.1230191946029664,1.114395718574524,1.1135912305116653,1.121126038327604,1.1199205035236588,0.0012055348039452518,0.0018094619557675752,-0.0006039271518223234,0.0071943975215451594,-0.002023334492921247,0.004878588887878843,1.1357183456420898,1.1125946044921875,0.4975924856683301,0.007738253014353935,0.0007224267224958947,0.0089626883310436,-0.0007811168636914,-0.0034662541700834,0.0006693982424095,-0.0032830789730669
